composition,trial,time,biomass (g/L),ethanol (mM),acetate (mM),butanol (mM),butyrate (mM)
2.0,1.0,0.30000000000000004,0.36203909219806907,22.16151903330273,24.98254451814488,0.372634948397655,0.4377838262709948
2.0,1.0,0.4,0.3658098997485087,22.640335906758228,27.433443786901183,0.49610406331839235,0.5526333584014615
2.0,1.0,0.5,0.36979891215721306,23.171629327968542,29.802802289905067,0.6311750515321506,0.6758134880199851
2.0,1.0,0.6,0.3739943879763268,23.755525641214476,32.08659045534264,0.7782644921499923,0.8069129609005676
2.0,1.0,0.7,0.3783841845340093,24.392061812444926,34.28096210940309,0.9377828371613879,0.9454823698877144
2.0,1.0,0.7999999999999999,0.382955793367665,25.081185530392855,36.38226843012343,1.1101338462343688,1.0910341631696996
2.0,1.0,0.8999999999999999,0.38769637759144304,25.822755601106845,38.38707168782567,1.2957140479441103,1.2430427321243225
2.0,1.0,0.9999999999999999,0.39259281115099154,26.616542642524838,40.29215873501966,1.4949122299167066,1.4009445793573616
2.0,1.0,1.0999999999999999,0.3976317199132835,27.46223008516451,42.09455420865214,1.7081089603688284,1.564138567344147
2.0,1.0,1.2,0.40279952453421614,28.359415484430325,43.791533407684526,1.9356761435122902,1.731986247869471
2.0,1.0,1.3,0.40808248504163525,29.30761214944182,45.38063480918042,2.177976611275263,1.9038122722408628
2.0,1.0,1.4000000000000001,0.41346674706646913,30.30625109267231,46.85967218637869,2.4353637537689155,2.0789048820255056
2.0,1.0,1.5000000000000002,0.4189383896497823,31.354683304053257,48.22674629262188,2.7081811908996283,2.256516479832237
2.0,1.0,1.6000000000000003,0.42448347454879615,32.45218235254842,49.48025607550236,2.996762487492611,2.4358642794276153
2.0,1.0,1.7000000000000004,0.43008809696028427,33.59794731753492,50.61890938618074,3.3014309142527685,2.6161310342394613
2.0,1.0,1.8000000000000005,0.4357384375752482,34.791106051647226,51.6417331495238,3.62249925684304,2.7964658430630935
2.0,1.0,1.9000000000000006,0.44142081587443094,36.0307187760461,52.548082961501215,3.960269675309222,2.975985031545199
2.0,1.0,2.0000000000000004,0.4471217445700436,37.315782008369574,53.337652081172834,4.315033616023527,3.1537731077784548
2.0,1.0,2.1000000000000005,0.4528279850950797,38.645232822908724,54.010479785590235,4.687071778256934,3.3288837900971875
2.0,1.0,2.2000000000000006,0.45852660403778345,40.01795344182903,54.566959057026644,5.076654137422802,3.5003411049210973
2.0,1.0,2.3000000000000007,0.464205030415242,41.43277615553032,55.00784357313815,5.484040026961398,3.667140552250942
2.0,1.0,2.400000000000001,0.46985111367669324,42.88848856950654,55.33425397194438,5.909478280757036,3.8282503361776583
2.0,1.0,2.500000000000001,0.47545318232399847,44.383839174332934,55.54768336489731,6.353207437896549,3.982612657525292
2.0,1.0,2.600000000000001,0.48100010303383495,45.917543234674184,55.6500020727813,6.815456011490055,4.129145065508893
2.0,1.0,2.700000000000001,0.4864813401635271,47.48828899247522,55.643461560752876,7.29644282318255,4.266741865051803
2.0,1.0,2.800000000000001,0.49188701552007136,49.09474417876824,55.53069755048439,7.796377404887898,4.394275576173169
2.0,1.0,2.9000000000000012,0.4972079682698289,50.73556282780749,55.31473228911728,8.315460469175669,4.510598441626558
2.0,1.0,3.0000000000000013,0.5024358148645738,52.40939238652921,54.998975956557146,8.853884449636027,4.614543978744983
2.0,1.0,3.1000000000000014,0.5075630088581007,54.114881111630346,54.587227194549946,9.411834112438866,4.7049285712269056
2.0,1.0,3.2000000000000015,0.5125829004864294,55.85068574586801,54.083672742963806,9.989487240190783,4.780553096382614
2.0,1.0,3.3000000000000016,0.5174897958837988,57.615479464504546,53.49288617076029,10.587015389077669,4.840204583151271
2.0,1.0,3.4000000000000017,0.5222790158061302,59.40796008216231,52.81982569126909,11.204584720161783,4.882657895996527
2.0,1.0,3.5000000000000018,0.5269469537334698,61.226858509710574,52.06983105357644,11.842356905580619,4.906677439593468
2.0,1.0,3.600000000000002,0.5314911332230965,63.070947450185685,51.24861950409669,12.500490110270908,4.9110188790324
2.0,1.0,3.700000000000002,0.5359102643855125,64.93905032214772,50.36228081471276,13.179140049715029,4.8944308700860715
2.0,1.0,3.800000000000002,0.5402042993564241,66.83005039830388,49.417271376241565,13.878461124079326,4.855656793917034
2.0,1.0,3.900000000000002,0.5443744866390813,68.742900146683,48.42040735839799,14.598607628984633,4.793436490441405
2.0,1.0,4.000000000000002,0.5484234241929679,70.67663076112933,47.378856939892735,15.339735043019083,4.706507984414849
2.0,1.0,4.100000000000001,0.5523551111468391,72.63036186739852,46.3001316147981,16.102001391972422,4.593609198166697
2.0,1.0,4.200000000000001,0.5561749980164779,74.60331139068684,45.192076583847154,16.88556868963984,4.453479644779144
2.0,1.0,4.300000000000001,0.5598900353102976,76.59480557000884,44.06286024189008,17.690604454912304,4.284862095391001
2.0,1.0,4.4,0.5635087204090559,78.60428910445884,42.920962775309995,18.51728330473982,4.086504214199842
2.0,1.0,4.5,0.5670411426094546,80.63133541605225,41.775163885794655,19.365788622424372,3.857160154643052
2.0,2.0,0.0,0.3697864253393684,24.3372380090499,15.398151131221802,0.0680099547511315,0.031273303167421
2.0,2.0,0.1,0.3727000808775997,24.74701865133599,17.9130196092246,0.16869733858073815,0.12277492263368034
2.0,2.0,0.2,0.3758372458391436,25.20766222633604,20.35553749976721,0.27983991681725306,0.22294776591693538
2.0,2.0,0.30000000000000004,0.37918707181720884,25.71943419657905,22.72150595963209,0.40184626730377637,0.33145766480833105
2.0,2.0,0.4,0.38273826084762985,26.28251316639536,25.0068804026095,0.5351198130145933,0.44793366522414746
2.0,2.0,0.5,0.3864790963760096,26.89699048654427,27.20778431946507,0.6800582274600439,0.5719679099963357
2.0,2.0,0.6,0.3903974761663321,27.562870130943853,29.32052295170153,0.837052861394978,0.7031155976979111
2.0,2.0,0.7,0.39448094711389076,28.28006885278002,31.341596783217224,1.0064881932369683,0.8408950184489281
2.0,2.0,0.7999999999999999,0.39871674192029505,29.04841662677346,33.26771481381741,1.1887413056034402,0.9847876674550475
2.0,2.0,0.8999999999999999,0.40309181758326396,29.867657383861708,35.09580757847657,1.3841813903745424,1.1342384368310776
2.0,2.0,0.9999999999999999,0.40759289564890006,30.737450044009428,36.82303987628285,1.5931692846808332,1.2886558860567137
2.0,2.0,1.0999999999999999,0.4122065041691774,31.657369852294828,38.44682317312116,1.8160570402016702,1.4474125912014002
2.0,2.0,1.2,0.4169190213024867,32.62691002283459,39.964827642370096,2.053187528141498,1.6098455728402148
2.0,2.0,1.3,0.42171672049027037,33.64548369450522,41.374993808201765,2.304894082227027,1.77525680236337
2.0,2.0,1.4000000000000001,0.4265858171380696,34.71242620179633,42.67554375648289,2.5715001820385526,1.9429137861587737
2.0,2.0,1.5000000000000002,0.4315125167247008,35.82699766349322,43.86499187878144,2.8533191789533983,2.1120502269205805
2.0,2.0,1.6000000000000003,0.43648306425880296,36.98838589123192,44.94215511558589,3.150654066938684,2.28186676110726
2.0,2.0,1.7000000000000004,0.44148379499765567,38.195709619303415,45.90616266554423,3.4637973003843614,2.4515317713409335
2.0,2.0,1.8000000000000005,0.44650118633898095,39.4480220564044,46.756465128326965,3.793030661115754,2.6201822723060735
2.0,2.0,1.9000000000000006,0.45152191079241916,40.744314759342764,47.49284304961272,4.138625176667791,2.7869248684706616
2.0,2.0,2.0000000000000004,0.45653288993352625,42.08352182800797,48.115414837685634,4.500841091840742,2.9508367817171077
2.0,2.0,2.1000000000000005,0.4615213492394906,43.464524420211475,48.624644022220295,4.879927895489733,3.1109669467341763
2.0,2.0,2.2000000000000006,0.4664748737023214,44.886155584292325,49.02134582701147,5.276124404427637,3.266337171785403
2.0,2.0,2.3000000000000007,0.4713814641120359,46.34720540666938,49.306693029680574,5.689658906243373,3.4159433622346227
2.0,2.0,2.400000000000001,0.4762295938993798,47.84642647080679,49.48222108275808,6.120749362755174,3.5587568039757733
2.0,2.0,2.500000000000001,0.48100826642486,49.38253962334449,49.54983247199859,6.569603675731314,3.693725503682739
2.0,2.0,2.600000000000001,0.4857070725983785,50.95424004243344,49.51180028933096,7.036420016419187,3.8197755825661837
2.0,2.0,2.700000000000001,0.4903162487115232,52.56020360260714,49.37077099947807,7.5213872203277266,3.9358127200987125
2.0,2.0,2.800000000000001,0.49482673436262314,54.199093529819436,49.129766380996536,8.024685248608204,4.040723643947871
2.0,2.0,2.9000000000000012,0.4992302303530119,55.86956733958527,48.792184624283024,8.546485717274502,4.133377662139018
2.0,2.0,3.0000000000000013,0.5035192564315787,57.57028405047806,48.361800570968626,9.086952495396506,4.212628233257602
2.0,2.0,3.1000000000000014,0.5076872087636316,59.29991166456704,47.84276508107173,9.646242373289299,4.277314570293401
2.0,2.0,3.2000000000000015,0.5117284169993563,61.05713490572186,47.23960351630016,10.22450580160678,4.3262632735284
2.0,2.0,3.3000000000000016,0.5156382008167407,62.84066320607246,46.55721332998118,10.821887702131454,4.358289987675837
2.0,2.0,3.4000000000000017,0.5194129258137519,64.64923893029169,45.80086075624929,11.438528350932609,4.372201078290974
2.0,2.0,3.5000000000000018,0.5230500586248131,66.48164582676816,44.97617659333201,12.074564334443378,4.366795322295045
2.0,2.0,3.600000000000002,0.5265482211372297,68.33671769416004,44.08915107803969,12.730129578883481,4.340865607283038
2.0,2.0,3.700000000000002,0.5299072436841669,70.21334725126817,43.14612785088072,13.405356453329109,4.2932006341240365
2.0,2.0,3.800000000000002,0.5331282170920997,72.11049519764191,42.153797013584956,14.100376946604861,4.222586617210312
2.0,2.0,3.900000000000002,0.5362135434623198,74.02719945183486,41.119187283219574,14.815323918045069,4.127808976568728
2.0,2.0,4.000000000000002,0.539166985568124,75.96258455376245,40.049657249518376,15.550332422043798,4.007654015915706
2.0,2.0,4.100000000000001,0.5419937147517107,77.91587121718077,38.95288574451232,16.305541106184517,3.8609105806155597
2.0,2.0,4.200000000000001,0.5447003572075737,79.88638601790868,37.836861336039725,17.081093682612337,3.686371689391823
2.0,2.0,4.300000000000001,0.5472950385423291,81.87357120305425,36.709870959224176,17.87714047218421,3.48283613354267
2.0,2.0,4.4,0.5497874265044036,83.87699460618398,35.580487702530355,18.693840020805908,3.2491100373251354
2.0,2.0,4.5,0.5521887717808961,85.89635965309108,34.457557767536684,19.531360787239496,2.9840083730988542
3.0,1.0,0.0,0.2799547511312231,19.53699849170448,13.188633484162963,0.0277797888386125,0.0431070889894421
3.0,1.0,0.1,0.27989259294588004,19.276959981133064,16.395440441371655,0.0,0.0
3.0,1.0,0.2,0.2801808543347261,19.06005377332329,19.594244172226773,0.0,0.0
3.0,1.0,0.30000000000000004,0.2808047771594519,18.887020804931563,22.771883853179887,0.0,0.0
3.0,1.0,0.4,0.28176401148893987,18.75923041247009,25.92577142223594,0.0,0.0
3.0,1.0,0.5,0.2830578092479056,18.678046002637345,29.0532658909427,0.0,0.0
3.0,1.0,0.6,0.2846850123218564,18.64482338841944,32.151674527705396,0.0,0.0
3.0,1.0,0.7,0.28664404072750194,18.660909080549924,35.218254134661436,0.0,0.0
3.0,1.0,0.7999999999999999,0.28893288086348706,18.727638534757713,38.25021241970624,0.0,0.005192512699104524
3.0,1.0,0.8999999999999999,0.2915468217178486,18.846322736632427,41.243250655615945,0.0,0.022268825737553802
3.0,1.0,0.9999999999999999,0.29447761217186524,19.018216466328134,44.19116179615502,0.0,0.051465070439164845
3.0,1.0,1.0999999999999999,0.2977160170888033,19.24449594133239,47.087669893788316,0.0,0.09299946559645816
3.0,1.0,1.2,0.3012518082979681,19.526254094196354,49.92644115853388,0.0,0.14707138500822728
3.0,1.0,1.3,0.3050737573708937,19.8644958871254,52.70109544594498,0.006809726526160898,0.213860437875027
3.0,1.0,1.4000000000000001,0.30917028483645675,20.259952177713178,55.40562100801183,0.022175880112639004,0.2932818072652432
3.0,1.0,1.5000000000000002,0.3135291456412578,20.713213408227187,58.03416173187265,0.046542427805677064,0.3851640905093968
3.0,1.0,1.6000000000000003,0.318137358673273,21.22476220595708,60.5809714715769,0.0803478804951083,0.48929470315903184
3.0,1.0,1.7000000000000004,0.32298123218928787,21.794971297539114,63.04043098253591,0.12402440459317551,0.6054194291591088
3.0,1.0,1.8000000000000005,0.3280463916722637,22.424101699417136,65.40706485617542,0.17799694430229324,0.7332420585860531
3.0,1.0,1.9000000000000006,0.3333178100982191,23.11230119517958,67.6755584128995,0.2426823572126665,0.8724241151086145
3.0,1.0,2.0000000000000004,0.33877984058600863,23.859603110026793,69.84077451085606,0.31848856599759984,1.0225846751315006
3.0,1.0,2.1000000000000005,0.3444162513971422,24.665925392105184,71.89777022747145,0.40581372899517076,1.1833002803757757
3.0,1.0,2.2000000000000006,0.3502102632465303,25.53107000989457,73.8418133702982,0.505045432479561,1.3541049454356446
3.0,1.0,2.3000000000000007,0.3561445888787757,26.45472267425395,75.66839877339862,0.6165599074335975,1.534490261628815
3.0,1.0,2.400000000000001,0.3622014748583774,27.436452893119323,77.37326433527082,0.7407212736358365,1.7239055982275782
3.0,1.0,2.500000000000001,0.36836274551598475,28.475714366206454,78.9524067542142,0.8778808138707233,1.9217584019204799
3.0,1.0,2.600000000000001,0.37460984898665395,29.5718457264027,80.40209691703265,1.0283762810588812,2.127414595110438
3.0,1.0,2.700000000000001,0.38092390526993236,30.72407163383632,81.71889489708484,1.1925312410863682,2.340199073404867
3.0,1.0,2.800000000000001,0.38728575623554623,31.931504227890514,82.8996645179165,1.370654454086699,2.5593963023973
3.0,1.0,2.9000000000000012,0.393676017492509,33.193144941684196,83.94158743904943,1.5630392968975655,2.7842510135786918
3.0,1.0,3.0000000000000013,0.40007513203361916,34.50788668277369,84.84217672095718,1.7699632293754324,3.0139689989505656
3.0,1.0,3.1000000000000014,0.40646342556159415,35.874516383040636,85.59928982683053,1.9916873072055548,3.247718003642026
3.0,1.0,3.2000000000000015,0.4128211633975099,37.29171791992333,86.21114101942491,2.22845574379247,3.484628715558968
3.0,1.0,3.3000000000000016,0.41912860886679487,38.758075410322924,86.67631311209082,2.480495523756673,3.7237958508171918
3.0,1.0,3.4000000000000017,0.4253660830527888,40.2720768776746,86.99376853401303,2.748016070497048,3.9642793334321995
3.0,1.0,3.5000000000000018,0.4315140258028264,41.83211829181844,87.16285967072886,3.0312089702057667,4.205105567457841
3.0,1.0,3.600000000000002,0.4375530578669706,43.436507980437696,87.18333844215609,3.3302477546428553,4.445268799484364
3.0,1.0,3.700000000000002,0.4434640440449072,45.083471409955365,87.0553650816386,3.6452877448915695,4.683732569124447
3.0,1.0,3.800000000000002,0.44922815721214543,46.77115633289517,86.7795160809107,3.9764659582232538,4.919431244834206
3.0,1.0,3.900000000000002,0.4548269430925562,48.497638297823265,86.35679126738764,4.323901080101596,5.151271642135513
3.0,1.0,4.000000000000002,0.4602423856404441,50.26092651709339,85.78861998180894,4.687693503251309,5.378134721027171
3.0,1.0,4.100000000000001,0.4654569728917976,52.05897008672385,85.07686632599025,5.067925435605468,5.598877359095999
3.0,1.0,4.200000000000001,0.47045376314111675,53.889664551841854,84.22383345227674,5.464661078829134,5.8123341965656845
3.0,1.0,4.300000000000001,0.4752164512972862,55.75085881024088,83.2322668682332,5.877946878994835,6.017319549251801
3.0,1.0,4.4,0.479729435269361,57.64036234571398,82.10535673215087,6.3078118508580605,6.21262938512664
3.0,1.0,4.5,0.48397788223087596,59.555952781950616,80.84673911709447,6.754267977048503,6.397043359938004
3.0,1.0,4.6,0.48794779460938476,61.49538374692096,79.46049622345221,7.217310683355584,6.56932690707266
3.0,1.0,4.699999999999999,0.4916260756464023,63.4563930368212,77.95115552228197,7.696919391145107,6.728233376608462
3.0,1.0,4.799999999999999,0.4950005943717625,65.43671106781869,76.32368781416523,8.19305814779803,6.872506218259934
3.0,1.0,4.899999999999999,0.49806024983563457,67.43406960301982,74.58350419078111,8.705676335912653,7.0008812026910245
3.0,1.0,4.999999999999998,0.5007950344410671,69.44621074128808,72.73645188899201,9.234709461858241,7.112088675446568
3.0,1.0,5.099999999999998,0.5031960962199618,71.47089615376822,70.78880902988485,9.78008002411182,7.2048558375413405
3.0,1.0,5.1999999999999975,0.5052557998958223,73.50591655322637,68.74727823793212,10.341698461650592,7.277909046543168
3.0,1.0,5.299999999999997,0.5069677865774923,75.54910138059833,66.61897913821925,10.91946418251097,7.329976131795006
3.0,1.0,5.399999999999997,0.5083270319293852,77.59832869245173,64.41143973252385,11.51326667246157,7.3597887172409076
3.0,1.0,5.4999999999999964,0.5093299026654328,79.651535232414,62.13258665792214,12.122986683572416,7.366084545152876
3.0,1.0,5.599999999999996,0.509974211216138,81.70672666900022,59.790734334530775,12.748497502296212,7.347609793900507
3.0,2.0,0.0,0.307408748114632,18.866135746606435,16.18984917043749,0.0965972850678738,0.22387028657617
3.0,2.0,0.1,0.3081451698561657,18.681778949294248,19.338607422880106,0.040084712203740366,0.16406083971444152
3.0,2.0,0.2,0.3092379109031125,18.543782366213705,22.477964754912662,0.0,0.11664480588418173
3.0,2.0,0.30000000000000004,0.31068408250548224,18.453327918093528,25.602538639772362,0.0,0.08137927069015766
3.0,2.0,0.4,0.3124824805371246,18.41090982414941,28.70840356879845,0.0,0.05715338757472016
3.0,2.0,0.5,0.31462807802463727,18.41804348000823,31.789587983445532,0.0,0.04426095204353696
3.0,2.0,0.6,0.31711489456487735,18.476181421777447,34.84001518702499,0.0,0.042980930568456116
3.0,2.0,0.7,0.3199359814200572,18.586708490517864,37.853512975318544,0.0,0.053576487215292005
3.0,2.0,0.7999999999999999,0.32308340818736536,18.7509369985805,40.8238237336182,0.0,0.07629401570470172
3.0,2.0,0.8999999999999999,0.3265482511147775,18.97010190775731,43.74461499254535,0.0,0.1113621790482534
3.0,2.0,0.9999999999999999,0.33032058313335744,19.24535602944989,46.60949043384626,0.0013749382044774717,0.15899095894631893
3.0,2.0,1.0999999999999999,0.3343895978400402,19.577728611739065,49.41208267388419,0.01096806288073724,0.21932150068165318
3.0,2.0,1.2,0.3387441642583747,19.967975542581975,52.146403659720086,0.029238779407120587,0.2922289423806096
3.0,2.0,1.3,0.3433723874893844,20.416748478142377,54.806554038602414,0.056642455548017924,0.37754755854445954
3.0,2.0,1.4000000000000001,0.34826163119897835,20.92459243409967,57.386740119951334,0.09362952825153942,0.47507018897342385
3.0,2.0,1.5000000000000002,0.35339854256891357,21.49194364062349,59.88129089205277,0.1406446178261799,0.5845477522614869
3.0,2.0,1.6000000000000003,0.35876907969905114,22.11912767242551,62.28467505235824,0.1981256522150915,0.7056888462654219
3.0,2.0,1.7000000000000004,0.36435854144249546,22.80635786485819,64.59151800954312,0.26650300412169486,0.8381594377651053
3.0,2.0,1.8000000000000005,0.37015159964899835,23.553734026554846,66.79661881482532,0.346198643769597,0.9815826433366135
3.0,2.0,1.9000000000000006,0.3761323337857607,24.361241458596506,68.89496697949166,0.43762531010297423,1.1355386032550943
3.0,2.0,2.0000000000000004,0.3822842678984876,25.22875028964991,70.88175913512318,0.5411857032505755,1.2995644500313208
3.0,2.0,2.1000000000000005,0.38859040986926835,26.15601513594825,72.75241549265667,0.6572717010871643,1.4731543729645593
3.0,2.0,2.2000000000000006,0.3950332929215722,27.142675094382724,74.50259605617002,0.7862636027304173,1.6557597798652788
3.0,2.0,2.3000000000000007,0.4015950193163908,28.18825407633997,76.12821654713667,0.9285294018089362,1.8467895568647532
3.0,2.0,2.400000000000001,0.4082573061773397,29.292161489258767,77.62546399486119,1.084424092327997,2.045610426985183
3.0,2.0,2.500000000000001,0.41500153337636214,30.453693272190556,78.99081194888646,1.2542890099438941,2.2515474078940736
3.0,2.0,2.600000000000001,0.42180879340558597,31.67203329093338,80.22103526935425,1.4384512114351544,2.463884369010748
3.0,2.0,2.700000000000001,0.4286599431548753,32.94625509756942,81.31322445160741,1.6372228951294732,2.681864687871567
3.0,2.0,2.800000000000001,0.43553565750871853,34.275324058473615,82.26479944174412,1.8509008650089092,2.9046920053942085
3.0,2.0,2.9000000000000012,0.44241648467031175,35.65809985407689,83.07352290037399,2.079766041172671,3.1315310794108115
3.0,2.0,3.0000000000000013,0.4492829031150594,37.09333935286336,83.73751287248355,2.324083019286732,3.3615087355654567
3.0,2.0,3.1000000000000014,0.4561153800702252,38.579699861258945,84.25525482209358,2.5840996815925585,3.593714914394006
3.0,2.0,3.2000000000000015,0.4628944314121568,40.11574275023021,84.62561299128551,2.8600468619834323,3.8272038131243074
3.0,2.0,3.3000000000000016,0.46960068286738543,41.699937458559624,84.84784104418641,3.1521380675863275,4.060995120452876
3.0,2.0,3.4000000000000017,0.4762149323989834,43.33066587189798,84.92159195763274,3.460569259210044,4.294075342271034
3.0,2.0,3.5000000000000018,0.48271821365487166,45.006227075819154,84.84692712148097,3.7855186929364972,4.525399216029768
3.0,2.0,3.600000000000002,0.48909186035031327,46.724842480218385,84.62432461289731,4.127146825041761,4.753891211148978
3.0,2.0,3.700000000000002,0.4953175714526287,48.48466131150498,84.25468661043818,4.485596282336844,4.978447112593985
3.0,2.0,3.800000000000002,0.5013774770322398,50.283766468146595,83.73934591532557,4.860991899915376,5.197935684460855
3.0,2.0,3.900000000000002,0.5072542046405031,52.120180734226246,83.08007154902516,5.25344082818657,5.411200410133032
3.0,2.0,4.000000000000002,0.5129309460714507,53.991873344778426,82.27907339804888,5.663032710957195,5.61706130529559
3.0,2.0,4.100000000000001,0.5183915243615226,55.89676689577855,81.33900587882263,6.089839936206101,5.814316799820908
3.0,2.0,4.200000000000001,0.5236204608786745,57.832744590773544,80.26297059748397,6.533917961069218,6.00174568427143
3.0,2.0,4.300000000000001,0.5286030423498824,59.79765781526266,79.05451798159837,6.995305712422264,6.178109116502111
3.0,2.0,4.4,0.533325387674054,61.789334029069245,77.71764786300375,7.474026064312825,6.3421526835879165
3.0,2.0,4.5,0.5377745143657161,63.80558496608877,76.25680899330747,7.970086393353338,6.4926085140510486
3.0,2.0,4.6,0.5419384044735797,65.84421512995819,74.67689747596341,8.483479213042143,6.628197435119119
3.0,2.0,4.699999999999999,0.5458060698172017,67.90303057336915,72.98325410134505,9.014182887831398,6.747631169510002
3.0,2.0,4.799999999999999,0.5493676163844813,69.97984794794608,71.1816605737989,9.562162427608735,6.849614566012294
3.0,2.0,4.899999999999999,0.552614307732648,72.07250381083016,69.27833462230602,10.127370363104346,6.93284785791281
3.0,2.0,4.999999999999998,0.5555386272357351,74.17886417335721,67.27992398909296,10.709747702577085,6.9960289431151494
3.0,2.0,5.099999999999998,0.5581343390222868,76.29683427649105,65.19349929331094,11.309224969972616,7.037855679596582
3.0,2.0,5.1999999999999975,0.5603965474482284,78.42436857697822,63.02654576973865,11.92572332458395,7.05702818966515
3.0,2.0,5.299999999999997,0.5623217549514465,80.55948092752732,60.786953885353306,12.559155762080326,7.052251166305432
3.0,2.0,5.399999999999997,0.5639079181366732,82.7002549336881,58.4830088395494,13.209428396604784,7.022236174740588
3.0,2.0,5.4999999999999964,0.5651545019417611,84.84485446951554,56.12337895676041,13.876441823474268,6.965703942190648
3.0,2.0,5.599999999999996,0.5660625317393693,86.99153433355345,53.71710298324714,14.560092561849304,6.881386628673063
4.0,1.0,0.0,0.2857797888386139,16.369583710407326,7.434817496229304,0.0960331825037712,0.1759788838612377
4.0,1.0,0.1,0.28910375792896603,16.709493930748536,9.719462711310895,0.18963816265283823,0.19846137221431825
4.0,1.0,0.2,0.29267327556540096,17.09608843568415,11.956973432608986,0.2922745912651308,0.22789651834153973
4.0,1.0,0.30000000000000004,0.2964813736067064,17.529993963487616,14.143513837036512,0.4043447376629148,0.2640622390392443
4.0,1.0,0.4,0.3005206547420544,18.01177176714126,16.275342745296502,0.5262497457435893,0.30670465700574384
4.0,1.0,0.5,0.30478331409939124,18.541916760879264,18.348825636213732,0.6583891340859866,0.35553775326994297
4.0,1.0,0.6,0.3092611626039032,19.120856881202997,20.36044663763521,0.8011603091955346,0.4102430789846405
4.0,1.0,0.7,0.3139456520700959,19.748952669994104,22.306820464427645,0.9549580939472703,0.4704695278372074
4.0,1.0,0.7999999999999999,0.31882790200674377,20.42649708700488,24.184704273743968,1.1201742733043407,0.5358331701826499
4.0,1.0,0.8999999999999999,0.32389872810967146,21.15371555863722,25.99100940744451,1.2971971594040606,0.6059171498503834
4.0,1.0,0.9999999999999999,0.3291486724130347,21.93076626953238,27.7228129913437,1.4864111781137324,0.6802716444166245
4.0,1.0,1.0999999999999999,0.3345680350654828,22.757740703083854,29.37736936081196,1.6881964791642017,0.7584138895694313
4.0,1.0,1.2,0.3401469076933212,23.63466443655624,30.952121282196245,1.902928571970436,0.8398282680233866
4.0,1.0,1.3,0.345875208308561,24.561498196044294,32.4447109395336,2.130977989245236,0.9239664632660294
4.0,1.0,1.4000000000000001,0.3517427177155573,25.53813917603988,33.852990656120795,2.3727099805044585,1.0102476782387375
4.0,1.0,1.5000000000000002,0.35773911736580544,26.56442262789063,35.17503332067124,2.6284842375498205,1.0980589188711813
4.0,1.0,1.6000000000000003,0.3638540286064043,27.640123720934366,36.409142488039066,2.898654653998435,1.1867553422010837
4.0,1.0,1.7000000000000004,0.370077053263712,28.7649596795784,37.553862124819865,3.1835691209066974,1.2756606686201943
4.0,1.0,1.8000000000000005,0.3763978154998288,29.938592199063933,38.60798597054927,3.4835693605099936,1.3640676575935267
4.0,1.0,1.9000000000000006,0.3828060048757562,31.160630142114336,39.57056648571463,3.7989908000689456,1.4512386460024023
4.0,1.0,2.0000000000000004,0.38929142055140814,32.43063251811304,40.44092335837148,4.130162487777594,1.5364061480631317
4.0,1.0,2.1000000000000005,0.3958440165491081,33.748111745893674,41.218651541816094,4.477407052649038,1.618773515572656
4.0,1.0,2.2000000000000006,0.4024539480038011,35.11253720065303,41.903628796507036,4.8410407102497395,1.6975156570306227
4.0,1.0,2.3000000000000007,0.40911161831995413,36.52333904491832,42.496022710252944,5.221373316104891,1.7717798139846288
4.0,1.0,2.400000000000001,0.4158077271520293,37.97991234291474,42.99629717158966,5.618708468544198,1.8406863927421833
4.0,1.0,2.500000000000001,0.4225333191224935,39.481621457089744,43.40521827225632,6.0333436627000365,1.9033298493898096
4.0,1.0,2.600000000000001,0.42927983318859697,41.02780472495806,43.72385961574706,6.465570497308502,1.9587796258570798
4.0,1.0,2.700000000000001,0.43603915256661335,42.6177794138373,43.95360701006024,6.915674935898326,2.0060811345617435
4.0,1.0,2.800000000000001,0.4428036551199019,44.25084695045086,44.096162523989946,7.383937623883282,2.044256788971975
4.0,1.0,2.9000000000000012,0.449566264115037,45.92629842178308,44.15354788760325,7.870634263000554,2.0723070772235848
4.0,2.0,0.0,0.2952790346908009,16.365565610859814,11.410313725490258,0.0855565610859733,0.1397194570135753
4.0,2.0,0.1,0.29917761799283604,16.783264954329823,13.656257046613781,0.1896247439577206,0.17869009502132757
4.0,2.0,0.2,0.3033144878981085,17.24970620401288,15.846490545029274,0.3034731095210117,0.22466369980738166
4.0,2.0,0.30000000000000004,0.30768155180124424,17.765403673075333,17.977183098508544,0.4275082670984304,0.27736418386114525
4.0,2.0,0.4,0.3122703029723766,18.330801459695984,20.044620995502633,0.562134555361405,0.3364821891713636
4.0,2.0,0.5,0.31707184565899543,18.946272883379432,22.045220323984182,0.7077535369131754,0.4016748335308279
4.0,2.0,0.6,0.32207692196757803,19.61212015483734,23.9755392867564,0.8647635095703907,0.4725655206750089
4.0,2.0,0.7,0.327275940500689,20.328574286723605,25.83229041209725,1.0335590364962506,0.5487438153171826
4.0,2.0,0.7999999999999999,0.3326590067207737,21.095795252113426,27.612352628353193,1.2145304973501085,0.629765383980051
4.0,2.0,0.8999999999999999,0.3382159550074162,21.91387239719858,29.31278317091812,1.4080636626259386,0.715152002355523
4.0,2.0,0.9999999999999999,0.3439363823703928,22.78282511423272,30.93082928993154,1.6145392933549656,0.804391629750518
