composition,trial,time,biomass (g/L),ethanol (mM),acetate (mM),butanol (mM),butyrate (mM)
1.0,1.0,4.799999999999999,0.565701423467846,46.483586082622075,30.388002460261017,16.768577081342343,6.19211464887193
1.0,1.0,4.899999999999999,0.5678120156753864,47.38266375490141,29.624067903641933,17.47704700678727,5.995435245655443
1.0,1.0,4.999999999999998,0.5699486555641455,48.27913839016167,28.840968844202614,18.202430141857164,5.7693022042519715
1.0,1.0,5.099999999999998,0.5721246995003202,49.172396987730046,28.041424488754537,18.944800359759324,5.512533934137922
1.0,1.0,5.1999999999999975,0.5743545999673798,50.0618791929079,27.228247968947983,19.704229473300632,5.223937949310863
1.0,1.0,5.299999999999997,0.576653934117,50.94708205602607,26.404343757139674,20.480787750608105,4.902311495675341
1.0,1.0,5.399999999999997,0.5790394318844616,51.82756490452121,25.572704863806226,21.274544465863844,4.546442179476918
1.0,1.0,5.4999999999999964,0.5815290036304775,52.70295432582892,24.73640981546701,22.08556848561898,4.155108594917182
1.0,2.0,0.0,0.3895731523378603,16.55914660633493,15.069056108597366,0.1804717948717958,0.0609882352941179
1.0,2.0,0.1,0.39110561737108934,16.614872288886893,16.530773591683744,0.24709876884616816,0.20620707460508078
1.0,2.0,0.2,0.3927449025784962,16.694505306630944,17.96352076166025,0.3206383351251628,0.357083199764749
1.0,2.0,0.30000000000000004,0.3944859262721246,16.798192358675937,19.365911845923875,0.4013549598212164,0.5134358436035633
1.0,2.0,0.4,0.39632346732494667,16.92604782266833,20.736587741282918,0.4895136119774153,0.6750656861637196
1.0,2.0,0.5,0.3982521766252688,17.07815317539083,22.074218779698217,0.5853795123360384,0.8417545100639101
1.0,2.0,0.6,0.4002665891973496,17.254556469062177,23.37750751029527,0.6892178802998379,1.0132648705828502
1.0,2.0,0.7,0.4023611369898463,17.455271866128037,24.64519149352845,0.8012936795825811,1.1893397811292084
1.0,2.0,0.7999999999999999,0.40453016233280514,17.68027923532686,25.876046103258115,0.9218713630635363,1.3697024147510317
1.0,2.0,0.8999999999999999,0.4067679320629912,17.92952381180449,27.068887332384804,1.0512146173784886,1.5540558223216698
1.0,2.0,0.9999999999999999,0.409068652316417,18.202915924037182,28.222574597572113,1.1895861077974874,1.742082668021519
1.0,2.0,1.0999999999999999,0.41142648398597,18.500330790304503,29.33601353848162,1.3372472239568192,1.933444982715636
1.0,2.0,1.2,0.41383555884107065,18.821608387431137,30.408158806839705,1.4944578270296414,2.1277839358063724
1.0,2.0,1.3,0.4162899963053027,19.166553394490098,31.438016840557346,1.6614759989362713,2.3247196261176675
1.0,2.0,1.4000000000000001,0.418783920886958,19.534935214129014,32.42464861803052,1.8385577942112667,2.523850892343478
1.0,2.0,1.5000000000000002,0.42131148025642456,19.92648807414603,33.36717238766073,2.0259569951601297,2.7247551435670365
1.0,2.0,1.6000000000000003,0.4238668639633221,20.340911211902515,34.264766367552994,2.223924870953687,2.9269882103301725
1.0,2.0,1.7000000000000004,0.4264443227852551,20.77786914411601,35.116671410272,2.432709941322905,3.130084216702856
1.0,2.0,1.8000000000000005,0.4290381886990123,21.2369920245288,35.92219362746737,2.6525577455310647,3.3335554737723583
1.0,2.0,1.9000000000000006,0.4316428954639925,21.717876091895135,36.68070696911522,2.883710617313824,3.536892394939049
1.0,2.0,2.0000000000000004,0.4342529998065843,22.220084210673342,37.39165575206636,3.126407466490678,3.739563433371812
1.0,2.0,2.1000000000000005,0.43686320319316996,22.743146506747994,38.05455713254196,3.3808835679637026,3.9410150419403815
1.0,2.0,2.2000000000000006,0.4394683741783661,23.286561100442007,38.669003517174666,3.6473703588311466,4.140671655904611
1.0,2.0,2.3000000000000007,0.44206357131405805,23.84979493900875,39.23466490715863,3.926095244354464,4.337935698601776
1.0,2.0,2.400000000000001,0.4446440666037269,24.43228473072036,39.75129117004422,4.2172814135276475,4.532187610332504
1.0,2.0,2.500000000000001,0.44720536948551903,25.033437982590396,40.21871423369432,4.521147665007267,4.7227859006038155
1.0,2.0,2.600000000000001,0.4497432513264617,25.65263414368644,40.636850196908064,4.837908244170373,4.9090672238441355
1.0,2.0,2.700000000000001,0.45225377040919096,26.289225855902114,41.00570135121505,5.167772692075385,5.090346478659921
1.0,2.0,2.800000000000001,0.45473329739153034,26.942540313967204,41.325358108349434,5.5109457071082,5.265916930656855
1.0,2.0,2.9000000000000012,0.4571785412182431,27.611880736380424,41.596000827927945,5.867627020102043,5.435050358800386
1.0,2.0,3.0000000000000013,0.4595865754632787,28.296527948850816,41.81790153987991,6.23801128372495,5.596997225240713
1.0,2.0,3.1000000000000014,0.4619548650798482,28.995742081731823,41.991425556210466,6.622287976933275,5.750986868476322
1.0,2.0,3.2000000000000015,0.4642812935346953,29.70876438282619,42.11703296672051,7.0206413252931785,5.896227719677679
1.0,2.0,3.3000000000000016,0.46656419030198254,30.434819146830513,42.19528001335914,7.433250237974663,6.031907541938956
1.0,2.0,3.4000000000000017,0.46880235869128506,31.173115762575453,42.22682033794582,7.86028826222437,6.157193692170565
1.0,2.0,3.5000000000000018,0.47099510398328676,31.922850879101407,42.21240609807112,8.301923556124017,6.271233405288946
1.0,2.0,3.600000000000002,0.4731422618458955,32.68321069149022,42.15288894606635,8.758318880441033,6.373154100302544
1.0,2.0,3.700000000000002,0.47524422700265256,33.45337334725103,42.04922086602371,9.229631610376572,6.462063707834185
1.0,2.0,3.800000000000002,0.47730198212449554,34.23251147393327,41.90245486395043,9.7160137680137,6.537051018560313
1.0,2.0,3.900000000000002,0.47931712691515366,35.01979482851168,41.713745506252046,10.217612076265135,6.597186051986683
1.0,2.0,4.000000000000002,0.48129190735971034,35.814393068957976,41.484349301862174,10.7345680351154,6.641520444918308
1.0,2.0,4.100000000000001,0.48322924510516047,36.61547864828088,41.21562492346866,11.267018020946715,6.669087858918716
1.0,2.0,4.200000000000001,0.4851327669411228,37.42222983118121,40.90903326342881,11.815093409731299,6.6789044059899645
1.0,2.0,4.300000000000001,0.48700683434824427,38.23383383333206,40.56613732011979,12.378920724865052,6.669969091640476
1.0,2.0,4.4,0.48885657308125297,39.049490083155256,40.188601910633885,12.958621810408776,6.6412642744426345
1.0,2.0,4.5,0.49068790275308316,39.868413605825374,39.77819320590255,13.554314030493202,6.591756141116331
1.0,2.0,4.6,0.49250756638601323,40.689838529091226,39.33677808451771,14.166110495633134,6.5203951961082804
1.0,2.0,4.699999999999999,0.4943231598953237,41.513021710362196,38.86632330171356,14.794120316683898,6.426116764570107
1.0,2.0,4.799999999999999,0.4961431614706045,42.3372464843639,38.36889447017726,15.438448887160199,6.30784150757092
1.0,2.0,4.899999999999999,0.497976960819516,43.161826530523896,37.8466548495725,16.099198194623213,6.164475948312479
1.0,2.0,4.999999999999998,0.49983488823854433,43.98610985910427,37.30186394188507,16.77646716182644,5.994913008047202
1.0,2.0,5.099999999999998,0.501728243475084,44.80948291495423,36.73687588993529,17.470352018294488,5.798032550331208
1.0,2.0,5.1999999999999975,0.5036693243450375,45.63137479761221,36.154137676647515,18.180946702991587,5.572701932176449
1.0,2.0,5.299999999999997,0.5056714550700413,46.45126159634424,35.55618712292174,18.90834329871806,5.31777656059787
1.0,2.0,5.399999999999997,0.5077490142984135,47.268670838563324,34.9456506822173,19.652632498853645,5.032100452983474
1.0,2.0,5.4999999999999964,0.5099174627739708,48.08318604993396,34.325241030232355,20.41390410704607,4.714506799647316
2.0,1.0,0.0,0.3521466063348435,21.037329411764816,17.183351131221812,0.0675936651583714,0.1467610859728514
2.0,1.0,0.1,0.3551977475493433,21.374110364990365,18.743979105636022,0.15449172935067024,0.23485252696058265
2.0,1.0,0.2,0.35839103134674655,21.745524260697128,20.273175096741404,0.2496055421711087,0.3283738017539249
2.0,1.0,0.30000000000000004,0.36172090330675466,22.151972561314093,21.769301819100754,0.3532625680580099,0.4271200293591513
2.0,1.0,0.4,0.3651816264967249,22.593824461247813,23.23074767742216,0.46579204456166945,0.5308647116263792
2.0,1.0,0.5,0.368767293476991,23.071416195534095,24.655929942467303,0.5875247148658276,0.6393592781358245
2.0,1.0,0.6,0.3724718390803226,23.585050409433567,26.043297954827032,0.718792557701564,0.7523326459037698
2.0,1.0,0.7,0.3762890539696041,24.134995592276844,27.391336352071804,0.8599285152034597,0.8694907946876986
2.0,1.0,0.7999999999999999,0.38021259897682225,24.721485578868464,28.69856831463761,1.0112662192798199,0.9905163586559723
2.0,1.0,0.8999999999999999,0.38423602022544356,25.344719121757887,29.96355882566486,1.1731397170904876,1.1150682351715524
2.0,1.0,0.9999999999999999,0.3883527650372245,26.004859537680492,31.18491793986862,1.3458831962472537,1.24278121142159
2.0,1.0,1.0999999999999999,0.39255619862344043,26.702034431461563,32.36130405638392,1.5298307103730593,1.3732656096051745
2.0,1.0,1.2,0.3968396215594405,27.436335500661666,33.49142719040016,1.7253159056770506,1.506106951370157
2.0,1.0,1.3,0.401196288040336,28.207818424222594,34.57405223827362,1.9326717492230492,1.640865642166692
2.0,1.0,1.4000000000000001,0.4056194249145127,29.016502838348995,35.60800223068796,2.1522302595891016,1.7770766761599983
2.0,1.0,1.5000000000000002,0.4101022514905237,29.86237240283204,36.59216156831862,2.3843222406354503,1.9142493623177637
2.0,1.0,1.6000000000000003,0.41463800011176916,30.745374960987753,37.525479234349795,2.6292770191174646,2.0518670722586485
2.0,1.0,1.7000000000000004,0.4192199374922055,31.665422796344114,38.406971978090866,2.8874221868987697,2.1893870104174225
2.0,1.0,1.8000000000000005,0.4238413868051514,32.62239298916759,39.23572746384512,3.1590833485379637,2.326240007049435
2.0,1.0,1.9000000000000006,0.42849575051607136,33.61612787587132,40.010907379095556,3.44458387503989,2.4618303345623356
2.0,1.0,2.0000000000000004,0.43317653394902245,34.646435614293914,40.73175049599229,3.744244664579398,2.59553554762624
2.0,1.0,2.1000000000000005,0.43787736957524764,35.71309085777936,41.39757568005349,4.058383911021836,2.7267063474748916
2.0,1.0,2.2000000000000006,0.4425920420111936,36.81583554092563,42.007784839926785,4.387316881080153,2.8546664707697778
2.0,1.0,2.3000000000000007,0.4473145137120191,37.954379779801016,42.56186581200124,4.7313557009633955,2.978712603356656
2.0,1.0,2.400000000000001,0.4520389513454501,39.128402889354454,43.0593951736121,5.0908091533855515,3.0981143191995257
2.0,1.0,2.500000000000001,0.45675975282962905,40.33755452066809,43.50004097854077,5.4659824858170625,3.2121140447307686
2.0,1.0,2.600000000000001,0.4614715750173962,41.581455920617415,43.88356540848204,5.85717723087388,3.319927048807973
2.0,1.0,2.700000000000001,0.4661693620082425,42.85970131641691,44.209827334129706,6.26469103975065,3.4207414584179103
2.0,1.0,2.800000000000001,0.4708483740679779,44.17185942743682,44.478784779519586,6.688817529615429,3.513718300216223
2.0,1.0,2.9000000000000012,0.4755042171349763,45.51747510657969,44.69049728326767,7.129846145893249,3.5979915679376835
2.0,1.0,3.0000000000000013,0.480132872890685,46.89607111340378,44.84512815034894,7.588062040374804,3.6726683156563817
2.0,1.0,3.1000000000000014,0.4847307293709312,48.30715002107465,44.94294658808109,8.063745966094544,3.7368287768179633
2.0,1.0,3.2000000000000015,0.48929461209341607,49.75019625911565,44.984329720006215,8.557174189929452,3.7895265089070787
2.0,1.0,3.3000000000000016,0.4938218156756671,51.224678293813575,44.96976447140324,9.068618423875748,3.8297885635525755
2.0,1.0,3.4000000000000017,0.49831013591661866,52.73005094801695,44.899849320214436,9.598345775965697,3.8566156818106925
2.0,1.0,3.5000000000000018,0.5027579023139183,54.26575786194165,44.775295907230785,10.146618721790555,3.8689825143026693
2.0,1.0,3.600000000000002,0.5071640109880045,55.831234096471924,44.59693049945403,10.713695097598425,3.8658378658177828
2.0,1.0,3.700000000000002,0.511527957982987,57.425908880314694,44.36569530063725,11.299828115937459,3.8461049639259466
2.0,1.0,3.800000000000002,0.5158498729133704,59.04920850223092,44.0826496031017,11.905266404815324,3.8086817510756923
2.0,1.0,3.900000000000002,0.5201305529247111,60.70055934943088,43.74897077503507,12.53025407134522,3.7524411995836657
2.0,1.0,4.000000000000002,0.524371496935383,62.37939109307972,43.365955077595316,13.175030790846929,3.6762316488507643
2.0,1.0,4.100000000000001,0.5285749401257495,64.08514002171614,42.935018306275595,13.839831922368335,3.578877164067797
2.0,1.0,4.200000000000001,0.5327438886402093,65.81725252324146,42.45769625112852,14.524888651588734,3.45917791560011
2.0,1.0,4.300000000000001,0.5368821544667932,67.57518871598701,41.93564497060312,15.230428162059773,3.315910578166081
2.0,1.0,4.4,0.5409943904582492,69.3584262292176,41.370640873915,15.956673835733318,3.147828748848802
2.0,1.0,4.5,0.5450861254578624,71.16646413327534,40.76458060704908,16.703845483717664,2.953663382903726
2.0,2.0,0.0,0.3697864253393684,24.3372380090499,15.398151131221802,0.0680099547511315,0.031273303167421
2.0,2.0,0.1,0.3727006817844343,24.75926289821472,16.887921735445087,0.16381442645749233,0.12394690151563748
2.0,2.0,0.2,0.37573766783235946,25.216430208503112,18.34486053173642,0.26812380309760775,0.22173796856654468
2.0,2.0,0.30000000000000004,0.37889144230963656,25.709091435407704,19.76740255458163,0.381261566750647,0.3244177026701883
2.0,2.0,0.4,0.38215589650311366,26.237565165687982,21.15401276861705,0.5035525264084073,0.43173548088584246
2.0,2.0,0.5,0.38552476696559845,26.802136473029872,22.503189238575473,0.6353225493968089,0.5434184340906143
2.0,2.0,0.6,0.3889916490876389,27.403056378031987,23.813466320523315,0.7768982909408686,0.6591710378371544
2.0,2.0,0.7,0.3925500114380926,28.040541375771095,25.083417869762897,0.928606922443465,0.778674719710778
2.0,2.0,0.7999999999999999,0.39619321087509013,28.714773034196348,26.311660460634272,1.0907758590694763,0.9015874839200286
2.0,2.0,0.8999999999999999,0.3999145084279663,29.425897666594633,27.496856613315785,1.2637324872478795,1.0275435538366455
2.0,2.0,0.9999999999999999,0.40370708594968274,30.17402608135753,28.63771802259175,1.447803892725101,1.1561530331810044
2.0,2.0,1.0999999999999999,0.407564063538193,30.959233412263938,29.73300878342959,1.6433165898232809,1.2870015865273812
2.0,2.0,1.2,0.41147851772410926,31.781559032471417,30.78154860808805,1.850596252577107,1.419650139779804
2.0,2.0,1.3,0.41544350042092243,32.641006555383406,31.782216029362555,2.069967448442465,1.55363460124381
2.0,2.0,1.4000000000000001,0.4194520586329014,33.53754392552905,32.73395158446423,2.301753375289306,1.6884656038920947
2.0,2.0,1.5000000000000002,0.42349725491465856,34.47110360255692,33.63576097392546,2.5462756024097866,1.8236282693928165
2.0,2.0,1.6000000000000003,0.427572188575215,35.441582841403886,34.48671818982769,2.8038538162909097,1.9585819944382012
2.0,2.0,1.7000000000000004,0.43167001761823676,36.448844071655145,35.28596860755672,3.0748055719184872,2.092760259878057
2.0,2.0,1.8000000000000005,0.4357839814089372,37.49271537906185,36.032732035206976,3.3594460503962753,2.225570463127889
2.0,2.0,1.9000000000000006,0.4399074240569617,38.57299109212758,36.726305714680464,3.658087823680525,2.356393774284457
2.0,2.0,2.0000000000000004,0.44403381850338125,39.68943247661568,37.366067268457016,3.9710406272459498,2.4845850163428786
2.0,2.0,2.1000000000000005,0.4481567912987308,40.84176854076456,37.95147758595199,4.298611141514156,2.609472569868749
2.0,2.0,2.2000000000000006,0.45227014805783367,42.029696953928955,38.482083643324934,4.641102782889934,2.7303583024362164
2.0,2.0,2.3000000000000007,0.45636789957595886,43.25288508129069,38.95752125055857,4.998815505264363,2.846517523098559
2.0,2.0,2.400000000000001,0.46044428858966674,44.5109711372037,39.37751771959208,5.372045612856499,2.95719896211154
2.0,2.0,2.500000000000001,0.46449381716450816,45.80356545965397,39.7418944472663,5.761085585277362,3.061624776081719
2.0,2.0,2.600000000000001,0.46851127469056136,47.130251908226974,40.050569406821246,6.166223915711065,3.1589905786619714
2.0,2.0,2.700000000000001,0.47249176646561586,48.49058938788169,40.3035595416788,6.587744963118156,3.248465496864743
2.0,2.0,2.800000000000001,0.476430742844649,49.88411350073286,40.50098305524532,7.02592881937557,3.3291922530100684
2.0,2.0,2.9000000000000012,0.4803240289330903,51.31033832794091,40.64306159048129,7.4810511922759515,3.400287272270151
2.0,2.0,3.0000000000000013,0.4841678548002331,52.768758343702444,40.73012229300713,7.953383305316538,3.4608408157153625
2.0,2.0,3.1000000000000014,0.48795888618803446,54.258850463223375,40.76259975154709,8.443191815214178,3.509917138707897
2.0,2.0,3.2000000000000015,0.49169425568944625,55.7800762264418,40.741037809556474,8.950738748088478,3.5465546744290792
2.0,2.0,3.3000000000000016,0.4953715943693454,57.33188411914877,40.66609124193131,9.476281455259404,3.5697662422644947
2.0,2.0,3.4000000000000017,0.4989890638000792,58.91371203303205,40.53852729076502,10.020072589608931,3.578539280707728
2.0,2.0,3.5000000000000018,0.5025453884826181,60.5249898660415,40.35922705419232,10.582360103458536,3.5718361043786357
2.0,2.0,3.600000000000002,0.506039888623316,62.16514226434423,40.12918672244856,11.163387268915397,3.548594184685776
2.0,2.0,3.700000000000002,0.5094725132353148,63.83359150700414,39.84951865537116,11.763392721640122,3.5077264535949104
2.0,2.0,3.800000000000002,0.5128438735327057,65.52976053438344,39.52145229568046,12.382610528987618,3.4481216298964967
2.0,2.0,3.900000000000002,0.5161552765846678,67.25307612112391,39.14633491249922,13.021270283470367,3.3686445672947922
2.0,2.0,4.000000000000002,0.5194087591959605,69.00297219442244,38.72563216970385,13.679597222489845,3.2681366235697076
2.0,2.0,4.100000000000001,0.5226071219793355,70.7788932981704,38.26092851384595,14.357812375277106,3.1454160499899446
2.0,2.0,4.200000000000001,0.525753963584675,72.58029820337813,37.753927376540105,15.05613273797765,2.9992784000822663
2.0,2.0,4.300000000000001,0.5288537150489522,74.40666366515579,37.206451186383305,15.774771477808573,2.8284969567870837
2.0,2.0,4.4,0.5319116742304436,76.25748832636997,36.62044118565234,16.5139381672077,2.6318231769549736
2.0,2.0,4.5,0.5349340402900158,78.1322967679416,35.997957047218804,17.273839048884895,2.407987152062327
3.0,1.0,0.0,0.2799547511312231,19.53699849170448,13.188633484162963,0.0277797888386125,0.0431070889894421
3.0,1.0,0.1,0.2798915759149773,19.302035342087464,14.988051038287512,0.0,0.0
3.0,1.0,0.2,0.2800410336748831,19.08911470783423,16.789972670694187,0.0,0.0
3.0,1.0,0.30000000000000004,0.2803889817817657,18.898359090645094,18.587666688090966,0.0,0.0
3.0,1.0,0.4,0.28093640485489524,18.73060021676498,20.380335984382796,0.0,0.0
3.0,1.0,0.5,0.2816841422807896,18.586679700293015,22.167172502367038,0.0,0.0
3.0,1.0,0.6,0.2826328834135332,18.467448853424802,23.947357511198607,0.0,0.0
3.0,1.0,0.7,0.2837831627319861,18.37376848755907,25.720061897716896,0.0,0.0
3.0,1.0,0.7999999999999999,0.2851353549553659,18.306508705178004,27.4844464718183,0.0,0.0
3.0,1.0,0.8999999999999999,0.2866896701187422,18.266548682413834,29.23966228605497,0.0,0.0
3.0,1.0,0.9999999999999999,0.2884461486100363,18.2547764422176,30.984850969636984,0.0,0.0
3.0,1.0,1.0999999999999999,0.29040465617017636,18.272088618049647,32.719145077011504,0.0,0.0
3.0,1.0,1.2,0.2925648788581122,18.31939020801494,34.44166845118878,0.0,0.0
3.0,1.0,1.3,0.29492631798245256,18.397594319370178,36.15153660198081,0.0,0.0
3.0,1.0,1.4000000000000001,0.2974882850015414,18.507621903333543,37.84785709931443,0.0,0.006766564123079655
3.0,1.0,1.5000000000000002,0.30024695452855815,18.650377547215687,39.52897009828257,0.0,0.020637108713643507
3.0,1.0,1.6000000000000003,0.3031980287506765,18.826754608504388,41.19318147574563,0.0,0.041805883346178865
3.0,1.0,1.7000000000000004,0.30633678872301995,19.03763407782952,42.83878040138967,0.0,0.07046565323130186
3.0,1.0,1.8000000000000005,0.30965808683227697,19.2838832701525,44.4640408160677,0.0,0.10680748624744602
3.0,1.0,1.9000000000000006,0.31315633949119104,19.566354493629863,46.067222965788744,0.0,0.15102053657867487
3.0,1.0,2.0000000000000004,0.31682552007740256,19.885883696878864,47.64657499124174,0.0016674952372005337,0.20329182509540925
3.0,1.0,2.1000000000000005,0.3206593135547499,20.243248249663793,49.20027251654939,0.009242638933381021,0.26374388202018506
3.0,1.0,2.2000000000000006,0.324651387314441,20.6391011287949,50.726331965515655,0.023051629784726215,0.33233734527003683
3.0,1.0,2.3000000000000007,0.32879508000621666,21.074061944944344,52.22277675201667,0.043423791742755444,0.4090132436664458
3.0,1.0,2.400000000000001,0.33308340838504924,21.548715638384515,53.687640640087054,0.07069127216125307,0.4936924208501571
3.0,1.0,2.500000000000001,0.33750907496666127,22.063611215549898,55.11897116768109,0.10518873241408176,0.5862749711604861
3.0,1.0,2.600000000000001,0.34206447650290434,22.6192605299738,56.51483313017321,0.14725303141765417,0.6866396884777379
3.0,1.0,2.700000000000001,0.3467417132871029,23.216137111183738,57.87331211947149,0.1972229025172197,0.7946435290254293
3.0,1.0,2.800000000000001,0.35153259929849556,23.854675045167376,59.19251811442935,0.2554386242214959,0.9101210891252886
3.0,1.0,2.9000000000000012,0.35642867319389887,24.53526791004456,60.4705891180542,0.3222416852954981,1.0328840988924555
3.0,1.0,3.0000000000000013,0.3614212101536791,25.25826777059981,61.70569483682832,0.39797444474666344,1.1627209328508936
3.0,1.0,3.1000000000000014,0.36650123458804074,26.023984235343914,62.89604039727613,0.48297978726447904,1.2993961384396957
3.0,1.0,3.2000000000000015,0.3716595337085345,26.83268357978237,64.03987009473512,0.577600774698784,1.4426499833696982
3.0,1.0,3.3000000000000016,0.37688667196854925,27.684587939572783,65.13547116911371,0.6821802941866577,1.592198022776576
3.0,1.0,3.4000000000000017,0.3821730063753821,28.57987457725229,66.1811776022499,0.797060703562322,1.7477306871013267
3.0,1.0,3.5000000000000018,0.3875087026752843,29.51867522621,67.17537393131943,0.9225834747087006,1.9089128916117606
3.0,1.0,3.600000000000002,0.3928837524116548,30.501075515567972,68.11649907258183,1.059088835533181,2.0753836684592493
3.0,1.0,3.700000000000002,0.39828799085530003,31.52711447961732,69.0030501495977,1.2069154112736455,2.2467558221435286
3.0,1.0,3.800000000000002,0.40371111580440344,32.59678415543359,69.83358631990077,1.3663998658639644,2.422615609234776
3.0,1.0,3.900000000000002,0.40914270725054597,33.71002927226762,70.60673259396508,1.5378765441107989,2.6025224431764875
