composition,trial,time,biomass (g/L),ethanol (mM),acetate (mM),butanol (mM),butyrate (mM)
3.0,1.0,4.100000000000001,0.2380645845286057,98.68744723291701,52.48576822363826,0.08829425525212627,1.2193283693016075
3.0,1.0,4.200000000000001,0.23394974204433627,99.66626456169669,51.817827292070206,0.08198222650130078,1.3158797449419395
3.0,1.0,4.300000000000001,0.22957791268170297,100.59580682678869,51.007945719126774,0.07490156869968698,1.4227590291537122
3.0,1.0,4.4,0.22493050273265092,101.47911454615087,50.04087968438428,0.06709658877463703,1.5419504630094887
3.0,1.0,4.5,0.21998596625578815,102.31875791921217,48.90770938638524,0.058631511317727286,1.6757551358552292
3.0,1.0,4.6,0.21472024748095678,103.11716782259585,47.60766376788868,0.049599897947057575,1.826670313508788
3.0,1.0,4.699999999999999,0.20910744183034521,103.8769635878751,46.147583709131865,0.04013287027431636,1.9971248008835354
3.0,1.0,4.799999999999999,0.20312052745753972,104.60122842810564,44.53992295837956,0.030401642866610026,2.189061428736733
3.0,1.0,4.899999999999999,0.19673210310111608,105.29365975808416,42.8012678466233,0.020610032743083963,2.4034282876726323
3.0,1.0,4.999999999999998,0.18991522457859064,105.95854311678632,40.95206858655904,0.010975134607096213,2.6397207786484693
3.0,1.0,5.099999999999998,0.18264443432230426,106.60055062101752,39.015989963981646,0.0016979504452936563,2.8957523579143754
3.0,1.0,5.1999999999999975,0.17489684669148114,107.22441459145685,37.01728286056329,0.0,3.1677591280497457
3.0,1.0,5.299999999999997,0.16665292205443438,107.83449781970737,34.97660909991149,0.0,3.45080849961547
3.0,1.0,5.399999999999997,0.15789670007980197,108.43471024136544,32.90993857723536,0.0,3.739016558259325
3.0,1.0,5.4999999999999964,0.148615791474657,109.02810845323245,30.827056303181774,0.0,4.026049026705658
3.0,1.0,5.599999999999996,0.13880098053615608,109.61682549399481,28.7320422238506,0.0,4.305499971608962
3.0,2.0,0.0,0.307408748114632,18.866135746606435,16.18984917043749,0.0965972850678738,0.22387028657617
3.0,2.0,0.1,0.30825651818335276,19.591271409920573,16.659669912711337,0.10402694270032928,0.22467292975720735
3.0,2.0,0.2,0.3090980014264386,20.440648820827764,17.169761939518292,0.11225991794953531,0.22583069673251943
3.0,2.0,0.30000000000000004,0.30992542801808337,21.427727339752117,17.734507351699065,0.12137298368941697,0.2273889249341096
3.0,2.0,0.4,0.3107312339950848,22.565155735437575,18.375244616899455,0.13145286226271916,0.22940328999528456
3.0,2.0,0.5,0.3115089180118908,23.86569983157696,19.12445414423934,0.14259921806879888,0.231943261651937
3.0,2.0,0.6,0.3122542747259149,25.345687930051614,20.03285587047229,0.1549291110184198,0.23509755638405208
3.0,2.0,0.7,0.3129670784113405,27.027299984876798,21.18000065721919,0.16858389408976693,0.23898326056036642
3.0,2.0,0.7999999999999999,0.3136536987741637,28.927833565700976,22.68338371131168,0.18373991044408194,0.243759735329585
3.0,2.0,0.8999999999999999,0.31433169824809076,31.0451133959014,24.684212600280617,0.20062322273356326,0.24964347059162387
3.0,2.0,0.9999999999999999,0.31503415002686097,33.36892791074432,27.279756884155077,0.21951922539378121,0.25691298737488394
3.0,2.0,1.0999999999999999,0.31580533347979217,35.87765083396384,30.376315994565534,0.24075079137761768,0.265889558672156
3.0,2.0,1.2,0.3166808309776845,38.516533808935705,33.57846173631839,0.2645890175212923,0.27685856036239836
3.0,2.0,1.3,0.3176583783297281,41.21962326416744,36.567146715707636,0.29111615126768925,0.2899319397428751
3.0,2.0,1.4000000000000001,0.31870787899922076,43.95033338684197,39.20759218082984,0.3202531081482121,0.3050704313296744
3.0,2.0,1.5000000000000002,0.319788766927547,46.72219774150038,41.41859055981948,0.3518302134594713,0.32216175831741073
3.0,2.0,1.6000000000000003,0.3208511864598379,49.56709385503943,43.150530796107965,0.3855904806697157,0.34104689954103984
3.0,2.0,1.7000000000000004,0.32183769058623607,52.49583535422297,44.402973828733906,0.4211848198744486,0.3615365117988048
3.0,2.0,1.8000000000000005,0.3226902928972392,55.49327795211672,45.21543215204692,0.4581931431169741,0.3834390661672712
3.0,2.0,1.9000000000000006,0.32335685690161353,58.53369793035254,45.63727194117127,0.4961566584582909,0.40659081057677526
3.0,2.0,2.0000000000000004,0.3237928901529538,61.59198102417157,45.723874823987074,0.5345999657776075,0.4308740828009816
3.0,2.0,2.1000000000000005,0.32396189876036585,64.64026020976513,45.53426012058315,0.5730490255186941,0.4562336968985112
3.0,2.0,2.2000000000000006,0.32383578721623746,67.63351459077384,45.120936562379214,0.6110515165325829,0.4826872942576719
3.0,2.0,2.3000000000000007,0.3233954658513757,70.49937799405087,44.52275903797963,0.6482056109907854,0.5103216350233875
3.0,2.0,2.400000000000001,0.3226315353235119,73.17070148251874,43.76632532968998,0.6841977328703819,0.5392761539766341
3.0,2.0,2.500000000000001,0.32154228618949876,75.63535575829559,42.87178430179297,0.7188120301709767,0.5697360899193903
3.0,2.0,2.600000000000001,0.32012825065637335,77.91555356168978,41.8569597934616,0.7518850090257563,0.6019592365421812
3.0,2.0,2.700000000000001,0.31838911370671974,80.02693488274188,40.73731145820904,0.7832690103632691,0.6363130531661548
3.0,2.0,2.800000000000001,0.3163240328316745,81.97021556676319,39.523282966623256,0.8128343028097065,0.6733004998444785
3.0,2.0,2.9000000000000012,0.3139323177379643,83.74039105704738,38.218878017849214,0.8404822870604456,0.7135825575849909
3.0,2.0,3.0000000000000013,0.31121318749559257,85.33628327292723,36.82339692917148,0.8661509439360083,0.7580097481152157
3.0,2.0,3.1000000000000014,0.30816492906367676,86.76361494722961,35.335301359384914,0.8898113613034551,0.8076689832981321
3.0,2.0,3.2000000000000015,0.3047841889249421,88.03361391152158,33.756062880353845,0.9114630808394774,0.8639414836649162
3.0,2.0,3.3000000000000016,0.30106573700155903,89.1609906914425,32.092001885680446,0.9311342849109031,0.9285577575745737
3.0,2.0,3.4000000000000017,0.2970025503690546,90.16297129697715,30.35317285338167,0.9488872325206071,1.003629402104854
3.0,2.0,3.5000000000000018,0.2925858559551742,91.05829465298343,28.55002697159944,0.9648255420435478,1.091635023949748
3.0,2.0,3.600000000000002,0.2878049339267316,91.86523280403985,26.689440281277744,0.9791004217903136,1.1953329499951428
3.0,2.0,3.700000000000002,0.2826467165205344,92.59982410790879,24.770685701800957,0.9919143192611043,1.3175670766872911
3.0,2.0,3.800000000000002,0.2770952002655455,93.27521809229516,22.779793836406665,1.0035184438305076,1.4609422787677537
3.0,2.0,3.900000000000002,0.2711304833462506,93.90181928201677,20.67880937111693,1.01419740840212,1.62738372610367
3.0,2.0,4.000000000000002,0.2647269061200856,94.48767463792862,18.387243671066184,1.0242317873945095,1.8176466651134122
3.0,2.0,4.100000000000001,0.2578494946043959,95.03876975384499,15.766027852935107,1.0338288765063455,2.0308479847619982
3.0,2.0,4.200000000000001,0.25044888686568473,95.55922760852508,12.648170898712927,1.043021840475522,2.2639518895596855
3.0,2.0,4.300000000000001,0.24245935163747726,96.05187623169006,8.94447514272692,1.0515739077394428,2.5109872915780898
3.0,2.0,4.4,0.23380757515100103,96.51953519775581,4.739261018861817,1.0589499126964002,2.762296428136806
3.0,2.0,4.5,0.22443151532401925,96.96616559595289,0.25092141951439473,1.0643638571971745,3.00519511650494
3.0,2.0,4.6,0.21429544659241856,97.39666442856989,0.0,1.0668356904149228,3.2270774577869656
3.0,2.0,4.699999999999999,0.2038199275039877,97.82619611868105,0.0,1.0694435519223742,3.4378523404118626
3.0,2.0,4.799999999999999,0.19302981950586445,98.25645086044084,0.0,1.0718971379116673,3.6374256551288373
3.0,2.0,4.899999999999999,0.18192526516731455,98.68821014209034,0.0,1.0736842784918115,3.825249543230632
3.0,2.0,4.999999999999998,0.17050654109877428,99.12215659998655,0.0,1.0742899950766702,4.00118577360624
3.0,2.0,5.099999999999998,0.15877388372002194,99.55904489193931,0.0,1.0732058507714246,4.16539119569489
3.0,2.0,5.1999999999999975,0.1467273576367855,99.99993929859788,0.0,1.069935913261941,4.318206368290764
3.0,2.0,5.299999999999997,0.13436675691945096,100.44652666107119,0.0,1.0639994922812632,4.460068513560954
3.0,2.0,5.399999999999997,0.12169152003794748,100.90148783576078,0.0,1.0549313339700812,4.59145558247059
3.0,2.0,5.4999999999999964,0.10870063802199366,101.36881630808865,0.0,1.0422801399480146,4.712857490034778
3.0,2.0,5.599999999999996,0.09539254607922149,101.85375107272485,0.0,1.0256063375469024,4.824765911043598
4.0,1.0,0.0,0.2857797888386139,16.369583710407326,7.434817496229304,0.0960331825037712,0.1759788838612377
4.0,1.0,0.1,0.2885571481376858,16.274264009966238,8.58760846804428,0.07531861691541392,0.14090689220885116
4.0,1.0,0.2,0.29151825549347465,16.18650906470388,9.97722503722356,0.05516486450718998,0.1076966984363519
4.0,1.0,0.30000000000000004,0.2946894279092001,16.10971678891922,11.6533409549351,0.036347178749579157,0.07694905713506026
4.0,1.0,0.4,0.2981020786914672,16.050375942722464,13.67394075226526,0.01988722646073002,0.04945156827082385
4.0,1.0,0.5,0.3017933657148865,16.020771717955668,16.086168405911973,0.007108661136566163,0.026253734410808263
4.0,1.0,0.6,0.3058046718581692,16.04369359845128,18.90068661066438,0.0,0.00873847523610971
4.0,1.0,0.7,0.3101770677337217,16.159814223281753,22.075441394676893,0.0,0.0
4.0,1.0,0.7999999999999999,0.31494413045382336,16.433675049194086,25.50549928102153,0.009305504575513993,0.0
4.0,1.0,0.8999999999999999,0.3201248170050714,16.94678368740759,29.048516371281934,0.030060326267475953,0.01169986747877115
4.0,1.0,0.9999999999999999,0.3257173865150643,17.762959287796267,32.56236116611567,0.06410350125150506,0.03818622675680092
4.0,1.0,1.0999999999999999,0.33170041421226143,18.897326296887485,35.927191233893154,0.11316057816116812,0.0820523875738941
4.0,1.0,1.2,0.3380383205454325,20.327284656559492,39.059970279099055,0.17903706052105156,0.14552113363022295
4.0,1.0,1.3,0.3446875976038729,22.012547013739795,41.931561033338355,0.26384911476303485,0.23018977195590307
4.0,1.0,1.4000000000000001,0.3516035271310859,23.907099064355233,44.517025828757596,0.3702167070609111,0.3370142006267041
4.0,1.0,1.5000000000000002,0.358741154411209,25.963952387110854,46.67571596113858,0.5013236378513553,0.46620853446208455
4.0,1.0,1.6000000000000003,0.36604401990111574,28.134296620663314,48.132500857777465,0.6606991872401085,0.6164476993001162
4.0,1.0,1.7000000000000004,0.37343131240154454,30.384206205907144,48.85111592482287,0.8518031165605923,0.7839339049693208
4.0,1.0,1.8000000000000005,0.3808212597124558,32.69114469291318,48.98521349371601,1.0779868231206795,0.9641040657383938
4.0,1.0,1.9000000000000006,0.3881493490321194,35.03245748816283,48.580295502225844,1.3424248253506381,1.153117303861185
4.0,1.0,2.0000000000000004,0.3953573534865902,37.37167853604383,47.774021417150664,1.6476258067748182,1.3472260412541694
4.0,1.0,2.1000000000000005,0.4024031638233103,39.641977470775686,46.65157456783905,1.9953769146780795,1.543459911139215
4.0,1.0,2.2000000000000006,0.4092571265502873,41.76923870491944,45.383465863799785,2.3868199000553694,1.7393277896628767
4.0,1.0,2.3000000000000007,0.4159107488343735,43.75463640261933,44.06414054871023,2.8228672901154943,1.9334667120728273
4.0,1.0,2.400000000000001,0.42236463930313256,45.672084945112985,42.726547241363455,3.3037003959303837,2.1251450278015347
4.0,1.0,2.500000000000001,0.42861830935272793,47.58362748992801,41.382564617080334,3.8278954488376478,2.313850486999839
4.0,1.0,2.600000000000001,0.43466889960366306,49.519390344804386,40.03640195197926,4.392188527968948,2.499203034520177
4.0,1.0,2.700000000000001,0.4405122937708341,51.49280148797109,38.689506108314845,4.991817914210576,2.68097130389471
4.0,1.0,2.800000000000001,0.4461437981386456,53.51078016153671,37.34235862341423,5.621231684762699,2.859110699992694
4.0,1.0,2.9000000000000012,0.4515583833929676,55.57644911057551,35.99511211410381,6.27486549089444,3.0337955876959977
4.0,2.0,0.0,0.2952790346908009,16.365565610859814,11.410313725490258,0.0855565610859733,0.1397194570135753
4.0,2.0,0.1,0.2986369006045797,16.365353481031935,13.208542984034526,0.07743970404726737,0.11231633219289654
4.0,2.0,0.2,0.3022453090467211,16.415639848172923,15.347848968422849,0.07313560696313015,0.0886796370292291
4.0,2.0,0.30000000000000004,0.3061388119414457,16.542519591239362,17.836687466674917,0.07404930482921772,0.06996086639957953
4.0,2.0,0.4,0.3103512489320049,16.785488335103885,20.63608352270438,0.08179468033899122,0.05759024521362343
4.0,2.0,0.5,0.3149098831668477,17.197747356372453,23.653646144535802,0.09808952563876261,0.05325699878460075
4.0,2.0,0.6,0.31982885221076274,17.838372944150034,26.758971251686003,0.12460974461758428,0.058823861635655575
4.0,2.0,0.7,0.3251047058630422,18.756218103037586,29.82074490325107,0.16287202111970525,0.07617090095226324
4.0,2.0,0.7999999999999999,0.3307168429984147,19.97317249677706,32.73816504262766,0.21423083666854698,0.10701926993887136
4.0,2.0,0.8999999999999999,0.33663232612408833,21.481169376692655,35.46064111082539,0.28000293469709764,0.1527928315184945
4.0,2.0,0.9999999999999999,0.3428129472937712,23.25162476406722,37.978608872557885,0.361656843631892,0.2145972953180026
4.0,2.0,1.0999999999999999,0.34922076477963226,25.24820884418002,40.25329715522278,0.46096880109500615,0.2932714375927503
4.0,2.0,1.2,0.35581572462335115,27.426400530810955,42.124890103862334,0.5800000782001644,0.38912891703576774
4.0,2.0,1.3,0.36254414075752145,29.735665557873688,43.43721892336157,0.720841151438429,0.5010903620595535
4.0,2.0,1.4000000000000001,0.3693397484923764,32.14262788766268,44.1886322550382,0.885445138020649,0.6265439566922761
4.0,2.0,1.5000000000000002,0.3761384258943466,34.633895379439416,44.33531156003782,1.0755875265874157,0.7623511620261278
4.0,2.0,1.6000000000000003,0.3828728389250655,37.20905266425391,43.89088481513762,1.2924635806310625,0.9046766886080212
4.0,2.0,1.7000000000000004,0.3894774858255935,39.856822060332384,42.999791443465746,1.5364492346792573,1.0494493684729502
4.0,2.0,1.8000000000000005,0.39590243795027497,42.50985371197384,41.807101591040585,1.8072715879334327,1.1933492305329487
4.0,2.0,1.9000000000000006,0.4021165747519172,45.082902763078636,40.499514502301736,2.1045272908804056,1.333955584703835
4.0,2.0,2.0000000000000004,0.4081125778938936,47.58330238219406,39.1637380288453,2.428288725419225,1.4701114548025402
4.0,2.0,2.1000000000000005,0.4138913887736451,50.055220086936906,37.820391476863655,2.7786190829746347,1.6012226512409842
4.0,2.0,2.2000000000000006,0.4194535078543929,52.518954591326796,36.47460620136521,3.1552331694624556,1.7268082550421062
4.0,2.0,2.3000000000000007,0.42479885329653594,54.97454646687247,35.12793357066995,3.557561890360715,1.8464302296889843
4.0,2.0,2.400000000000001,0.4299275425958642,57.41248831341203,33.78090903613274,3.984782106495736,1.9596972733171136
4.0,2.0,2.500000000000001,0.4348402917493032,59.81622170738763,32.4337291180635,4.4357907865308555,2.0662769366960925
4.0,2.0,2.600000000000001,0.4395387176607234,62.15755932635369,31.086465631567965,4.9092425114456,2.1659092496535113
4.0,2.0,2.700000000000001,0.44402587165085095,64.39191171948008,29.739141079747412,5.403709111184247,2.2584186585116686
4.0,2.0,2.800000000000001,0.44830698170501965,66.4714708051646,28.391756922089012,5.917896521535277,2.343709377041895
4.0,2.0,2.9000000000000012,0.4523894914085642,68.38055991096027,27.044304869355365,6.450726610845426,2.4217031203542985
5.0,1.0,0.0,0.3256866858631582,5.154169066227917,6.723251062662863,0.0161367064308241,0.1055605375017146
5.0,1.0,0.1,0.3229113482466707,4.983687202114319,9.377581306334159,0.010953400602073823,0.09552467051720502
5.0,1.0,0.2,0.32041355556972023,4.8140323983547475,12.031971765703563,0.005465582314655054,0.1204868206969783
5.0,1.0,0.30000000000000004,0.31819203474044194,4.645108643001723,14.686555979991496,0.0005077900808808456,0.1845569642624777
5.0,1.0,0.4,0.3162441699160786,4.476768806031984,17.341763467233612,0.0,0.29395744055714657
5.0,1.0,0.5,0.3145654840536425,4.308853270940764,19.9989646675755,0.0,0.4583762449569031
5.0,1.0,0.6,0.31314931816436525,4.141207814993179,22.662405345897078,0.00279204066682551,0.6928998552984424
5.0,1.0,0.7,0.3119857390654397,3.973713409849327,25.344877461754376,0.010648846647068716,1.0197093619171405
5.0,1.0,0.7999999999999999,0.3110608117931384,3.8062884756157773,28.083431604447828,0.02516203151270208,1.4678169802796524
5.0,1.0,0.8999999999999999,0.3103573451738873,3.6388852387096358,30.97830426226751,0.048064312102213166,2.062239594276784
5.0,1.0,0.9999999999999999,0.3098613277601622,3.47148302531674,34.255773519631866,0.08090997037855749,2.7938920418122
5.0,1.0,1.0999999999999999,0.3095802440817333,3.3040846558461263,38.06356410212271,0.12442785779531909,3.6042406235185593
5.0,1.0,1.2,0.3095433517975375,3.1367463800142827,42.177278526165345,0.17806227934261465,4.425413253772202
5.0,1.0,1.3,0.30976708457912,2.9698228320767637,46.153430196916965,0.24031629141372535,5.220139688545022
5.0,1.0,1.4000000000000001,0.3102312492220938,2.805349703831937,49.74463341634309,0.30945828789406127,5.980883961087773
5.0,1.0,1.5000000000000002,0.3108955335365185,2.653246962099957,52.76719171652305,0.38396999428839307,6.710194923281594
5.0,1.0,1.6000000000000003,0.31170395802913686,2.548930317224719,55.52192837529951,0.4626413349280106,7.407340280460978
5.0,1.0,1.7000000000000004,0.3126286834021881,2.5590262562622534,58.055372978696106,0.5445380758953691,8.067199349835906
5.0,1.0,1.8000000000000005,0.31364305165123196,2.696731618505472,60.493939925693645,0.6289473076898983,8.68301546783158
5.0,1.0,1.9000000000000006,0.31473336687880504,2.9082278513627804,62.82979751839435,0.7153603302994065,9.250442828761274
5.0,1.0,2.0000000000000004,0.3158917286765154,3.1515650197197442,64.88279169000836,0.8034521038346214,9.768625581435948
5.0,1.0,2.1000000000000005,0.31709903606515644,3.4105530129503645,66.66908093440054,0.8930433511348572,10.23898605990372
5.0,1.0,2.2000000000000006,0.31833961367552127,3.681826413456293,68.22682340580111,0.9840405681347295,10.664602919465791
5.0,1.0,2.3000000000000007,0.31960135880033275,3.965938224896159,69.53450208711308,1.0764024893727908,11.04953276007385
5.0,1.0,2.400000000000001,0.32086983686000786,4.263035646126729,70.66873673611418,1.1701254552862987,11.397863393491743
5.0,1.0,2.500000000000001,0.32213654860075325,4.571622615807305,71.67759452983506,1.2652191015533618,11.713360971417536
5.0,1.0,2.600000000000001,0.32339655070255413,4.889140681064243,72.51343813192938,1.3617019421325776,11.999060086353484
5.0,1.0,2.700000000000001,0.3246405767787312,5.212945017241366,73.07818430466034,1.459607463731149,12.256729702914756
5.0,1.0,2.800000000000001,0.32585110333734846,5.540897206621855,73.33348345988979,1.5589849400842093,12.48650353787345
5.0,1.0,2.9000000000000012,0.32700763727467363,5.871506983322939,73.35029682990428,1.659886986085374,12.687179108086667
5.0,1.0,3.0000000000000013,0.32809597809156255,6.203818547791173,73.22722567421837,1.7623533890213556,12.857219136850343
5.0,1.0,3.1000000000000014,0.3291104835540924,6.53723043874934,73.03043191159162,1.8664083130730715,12.995583467192807
5.0,1.0,3.2000000000000015,0.3300512375275176,6.871358368691654,72.79440291641716,1.9720660477245033,13.10207245884568
5.0,1.0,3.3000000000000016,0.3309212446749166,7.205952119035102,72.53624164199063,2.0793362054850038,13.177371617018407
5.0,1.0,3.4000000000000017,0.3317248080991683,7.54084656306689,72.2649243677628,2.1882266851767027,13.22292517439052
5.0,1.0,3.5000000000000018,0.33246670093734226,7.8759318279253385,71.9856224035832,2.29874531049339,13.240715040424321
5.0,1.0,3.600000000000002,0.3331517422100096,8.211134496267917,71.70148050188268,2.4109008704869326,13.233018785389865
5.0,1.0,3.700000000000002,0.3337845707179099,8.546405482259,71.41428882146833,2.5247038699481994,13.202201073641646
5.0,1.0,3.800000000000002,0.3343695179336692,8.88171208506756,71.12471485645261,2.6401670899316487,13.15056209032666
5.0,1.0,3.900000000000002,0.3349105308843816,9.217032717220393,70.83238453179877,2.757305988418145,13.080242577841672
5.0,1.0,4.000000000000002,0.3354111201236223,9.552353373049081,70.5359384057695,2.8761389547939165,12.993173816785662
5.0,1.0,4.100000000000001,0.3358743209572853,9.887665243533467,70.2331210998946,2.9966874303500224,12.891058864390212
5.0,1.0,4.200000000000001,0.3363026639856358,10.22296309487531,69.92093312503981,3.118975907492368,12.775373681646593
5.0,1.0,4.300000000000001,0.33669815603841696,10.558244160991554,69.59585855262442,3.2430318203994632,12.647380167901462
5.0,1.0,4.4,0.33706227558496127,10.89350738483282,69.25416761397317,3.368885340114154,12.508146076714203
5.0,1.0,4.5,0.3373959878979891,11.228752898327386,68.8922753541858,3.4965690884458143,12.358568854580275
5.0,1.0,4.6,0.3376997845036659,11.563981667409495,68.5071164346019,3.626117787954304,12.199401630486312
6.0,1.0,0.0,0.4171782805429886,12.955074509803987,38.522353544494926,1.199394268476628,3.710208748114651
6.0,1.0,0.1,0.4187960669852644,12.175876591170514,42.11581214893441,1.2382882580072716,3.926873683751312
6.0,1.0,0.2,0.4207339810061266,11.441275961867875,45.855620227489744,1.280877535140246,4.119342647592343
6.0,1.0,0.30000000000000004,0.4230124294077881,10.748075388232794,49.52915291131435,1.3262219154570347,4.285843884250129
6.0,1.0,0.4,0.4256346094181967,10.130442539058745,53.02067128950985,1.3734604142267588,4.427960421985175
6.0,1.0,0.5,0.4285917020430595,9.65819735393255,56.2603047212198,1.421937107111331,4.549581244458809
6.0,1.0,0.6,0.43186427283428197,9.337897104044231,59.13881672751218,1.47131147390141,4.655637101010362
6.0,1.0,0.7,0.4354218772967933,9.119498775825711,61.5630285900511,1.5215037783335243,4.7508635018372605
6.0,1.0,0.7999999999999999,0.43922718100095526,8.966769895199365,63.56218770417363,1.5725665564421405,4.8389843831921215
6.0,1.0,0.8999999999999999,0.44324578707086415,8.865543184184286,65.26301255930166,1.6245975613289478,4.922524684063207
6.0,1.0,0.9999999999999999,0.44745376590899644,8.813979401898075,66.7875772341142,1.6776757229895214,5.003091385038079
6.0,1.0,1.0999999999999999,0.45183701231200407,8.815839001727005,68.20438891946642,1.73185047234462,5.081769413410889
6.0,1.0,1.2,0.45638665270844014,8.87640159099577,69.5290369689919,1.787168225661059,5.159358982263345
6.0,1.0,1.3,0.46109458478834725,8.999775023481916,70.7418787273497,1.843706953658571,5.236439940035074
6.0,1.0,1.4000000000000001,0.46595058015670204,9.187430043889288,71.8103918997129,1.9016033477751142,5.313337259613892
6.0,1.0,1.5000000000000002,0.4709413355440232,9.438085837157253,72.71162621195882,1.961065087782813,5.390064234826821
6.0,1.0,1.6000000000000003,0.4760514500045737,9.748752851039383,73.44860821839968,2.0223654756879723,5.466303287918895
6.0,1.0,1.7000000000000004,0.4812657756667937,10.116342604308091,74.05303227500747,2.085823953683561,5.541447316404676
6.0,1.0,1.8000000000000005,0.48657194898550077,10.539104566041221,74.57058598554868,2.151783684247587,5.614672928644758
6.0,1.0,1.9000000000000006,0.4919616204484716,11.017276283057958,75.04110877939455,2.220602095166722,5.684983891845965
6.0,1.0,2.0000000000000004,0.4974299649823939,11.552697850381927,75.49002133529753,2.2926606715664413,5.751193754020391
6.0,1.0,2.1000000000000005,0.5029744752042401,12.147374325353695,75.93053987978577,2.3683845262432164,5.811875708797043
6.0,1.0,2.2000000000000006,0.5085940081816301,12.801130254505557,76.3685089416503,2.4482597639680366,5.865320767916261
6.0,1.0,2.3000000000000007,0.5142883559054621,13.50939211562582,76.80586702387934,2.5328421915013424,5.909528000912503
6.0,1.0,2.400000000000001,0.5200582175937534,14.263051353202847,77.2423742871652,2.6227569704422082,5.942238353109947
6.0,1.0,2.500000000000001,0.525905321957287,15.050918078171238,77.6760925822558,2.7186954757584303,5.96101703033105
6.0,1.0,2.600000000000001,0.5318324592013893,15.86266287272336,78.10294600808194,2.8214176652123375,5.9633808165919975
6.0,1.0,2.700000000000001,0.5378433071420307,16.690317250775507,78.51547085810492,2.9317620873633228,5.946955294957462
6.0,1.0,2.800000000000001,0.5439420381972708,17.52836720617215,78.90103863972533,3.050659290394563,5.909637997723517
6.0,1.0,2.9000000000000012,0.5501327215553959,18.37326693649743,79.24097105426195,3.1791434370209357,5.849742787604268
6.0,1.0,3.0000000000000013,0.5564186230309924,19.222912526145524,79.51402732759216,3.318357391205872,5.766109136747788
6.0,1.0,3.1000000000000014,0.5628017850303778,20.076295960926956,79.70669886459316,3.4695443070973435,5.658169243177252
6.0,1.0,3.2000000000000015,0.5692834791211236,20.933493026393553,79.8228371396034,3.634016930824144,5.525963996905075
6.0,1.0,3.3000000000000016,0.5758654883435657,21.796268236974925,79.8797748891067,3.813103771246031,5.370092805830183
6.0,1.0,3.4000000000000017,0.582551057098038,22.669937162761965,79.89492070421875,4.0080845562116,5.191599855339043
6.0,1.0,3.5000000000000018,0.5893446280187724,23.5677467847231,79.87702188803566,4.220125389889616,4.991827160417968
6.0,1.0,3.600000000000002,0.5962506118631503,24.518808645218655,79.82474035993893,4.450212875084793,4.772264564574524
6.0,1.0,3.700000000000002,0.603271592848771,25.57402007096241,79.72829680329181,4.699081089216927,4.534414034200298
6.0,1.0,3.800000000000002,0.6104062851976316,26.79247797018908,79.57315396952417,4.967111025827659,4.27968509116963
6.0,1.0,3.900000000000002,0.6176484354736925,28.211942008431883,79.34863495834988,5.2541731248510315,4.0093436736821095
6.0,1.0,4.000000000000002,0.624988059018443,29.823974094187633,79.06213088919723,5.55946216327213,3.7245081999530365
6.0,1.0,4.100000000000001,0.6324154493328039,31.574503614508416,78.74796356441567,5.8814614008127135,3.4261458907442996
6.0,1.0,4.200000000000001,0.6399262666222191,33.41828769912556,78.4544117932551,6.21813642775254,3.1150349860528985
6.0,1.0,4.300000000000001,0.6475226495097673,35.32282884097587,78.21503843101785,6.56724766293333,2.7917172282477782
6.0,1.0,4.4,0.6552115699311815,37.2514495433705,78.03495688926951,6.926597490560658,2.4565421160007324
6.0,1.0,4.5,0.6630028811784812,39.23975672649554,77.90233863476314,7.294177449381157,2.109750496210018
6.0,1.0,4.6,0.6709034938282986,41.321355030950635,77.80510990766136,7.668051982061647,1.751458282616464
6.0,1.0,4.699999999999999,0.6789172610659318,43.41584737943823,77.73801403448815,8.046268450159866,1.3816231495989235
6.0,1.0,4.799999999999999,0.6870528406438753,45.3863674895465,77.70402902651118,8.427092950271502,0.9999816323827941
6.0,1.0,4.899999999999999,0.6953286962821876,47.189385257280875,77.71410497909446,8.809251918048423,0.6058584853595064
6.0,1.0,4.999999999999998,0.7037684109981861,48.81743678053404,77.78589869913826,9.19175482414081,0.19787455174305035
6.0,1.0,5.099999999999998,0.7123993217515668,50.24986290643261,77.94048039968679,9.573793601746653,0.0
6.0,1.0,5.1999999999999975,0.7211671536738125,51.55447853737275,78.0535130982414,9.959105841719579,0.0
6.0,1.0,5.299999999999997,0.7300038749753485,52.80861580302114,78.03340342372204,10.351580855183522,0.0
6.0,1.0,5.399999999999997,0.7389018864594273,54.02427617447484,77.91626739020927,10.751083426363232,0.0
6.0,1.0,5.4999999999999964,0.7478559315395988,55.21391880246155,77.72815768573734,11.157563133138018,0.0
6.0,1.0,5.599999999999996,0.7568621740214801,56.38708722065297,77.48625150080268,11.571031340224495,0.0
6.0,1.0,5.699999999999996,0.7659176086241717,57.55000711642831,77.20082115249011,11.991545173361928,0.0
6.0,1.0,5.799999999999995,0.7750196738864805,58.70635052003654,76.87625830334278,12.419190167290399,0.0
6.0,1.0,5.899999999999995,0.784165901439482,59.85808621959283,76.5114983485876,12.854056929261622,0.0
6.0,1.0,5.999999999999995,0.7933535394800655,61.00609195429703,76.10075294538181,13.296212704827818,0.0
6.0,1.0,6.099999999999994,0.8025791929020196,62.15053131048402,75.63534298485362,13.745672866326839,0.0
6.0,1.0,6.199999999999994,0.8118385959203732,63.29108393450058,75.10694025402596,14.202379766352498,0.0
6.0,1.0,6.299999999999994,0.8211266581031018,64.42711611912854,74.51133253455532,14.66619661000989,0.0
